0.0023406,0.00115811,0.000267361,0.00252932,0.00556241,0.00248321,0.000336263,0.000462892,0.0135529,0.0318647,0.0153331,0.00169313
0.00218319,0.00102555,0.000133276,0.00210133,0.00493867,0.00255197,0.000304202,0.000334482,0.0116435,0.0276126,0.0131756,0.00142353
0.00206949,0.000970388,0.000136388,0.00183463,0.00415081,0.0018685,0.000201465,0.000336633,0.0100903,0.0239915,0.011436,0.00139362
0.00292292,0.00259926,0.00202633,0.00281411,0.00523622,0.00354386,0.00203076,0.00183443,0.00969664,0.0221141,0.0106112,0.00202504
0.00224615,0.00125188,0.000712073,0.0157595,0.0367135,0.017694,0.00190783,0.00141046,0.0086396,0.0184284,0.00859786,0.00148494
0.0020122,0.000988904,0.000441757,0.0127418,0.0302172,0.0144648,0.00121797,0.000478353,0.00631061,0.0148294,0.00710552,0.00124261
0.00169176,0.000852942,0.000393357,0.0105665,0.0252406,0.0121138,0.000704119,0.000238488,0.00524017,0.0125703,0.00605335,0.00104497
0.00148584,0.000790646,0.000313562,0.0088099,0.0210577,0.0100361,0.000530696,0.000206883,0.00441779,0.0106818,0.00513972,0.000860947
0.00137987,0.00071435,0.000354741,0.00751708,0.0177449,0.00853082,0.000598097,0.00026881,0.00375458,0.00907088,0.00436077,0.000803856
0.00351893,0.00417855,0.00431587,0.00760022,0.0168861,0.00836646,0.00951091,0.011611,0.0287181,0.038964,0.0260172,0.011214
0.00142687,0.000698522,0.000408204,0.00546683,0.012682,0.00645038,0.000833719,0.00067847,0.0155666,0.0365835,0.0174757,0.00116584
0.00114234,0.000563479,0.000226804,0.00415127,0.00992632,0.00472415,0.000324234,0.000424712,0.0121696,0.0288347,0.0137746,0.00114978
0.000995695,0.000545209,0.000226728,0.00347427,0.00812428,0.00375928,0.000172235,0.000325355,0.00962854,0.0228202,0.0108651,0.000876873
0.000921876,0.000479374,0.00018616,0.00285172,0.00673196,0.00320871,0.000159929,0.000329507,0.00771494,0.0181774,0.00868806,0.000826019
0.00109779,0.000627244,0.000285414,0.0025409,0.00581358,0.00295902,0.000308768,0.000469642,0.00633765,0.0147694,0.00721398,0.000892714
0.0281481,0.0218882,0.0125607,0.0091485,0.0111542,0.00815886,0.00635905,0.00647514,0.0110858,0.0253503,0.0254957,0.0281481
0.0254926,0.0124796,0.000711551,0.00161295,0.00367835,0.0018421,0.00108242,0.0015268,0.00468196,0.0116967,0.00641082,0.0116516
0.0223905,0.0103188,0.000653541,0.00130213,0.00283254,0.00143656,0.000298641,0.000400919,0.00345517,0.00796044,0.00387013,0.0100518
0.0204734,0.00949963,0.000384561,0.00122338,0.00241326,0.00119627,0.000366701,0.000411034,0.00268219,0.00620537,0.00295658,0.00893977
0.0188409,0.00879262,0.000391438,0.00112761,0.00207087,0.00102081,0.000271612,0.000391469,0.0022754,0.00511378,0.00248886,0.00812939
0.0177743,0.00866878,0.000970211,0.00130764,0.00212129,0.00108471,0.000414399,0.000418771,0.00207655,0.00438379,0.00232353,0.0078838
0.0168207,0.0209596,0.0414189,0.0273188,0.0106264,0.00730122,0.00363453,0.00437818,0.00635766,0.00589593,0.00491383,0.0136194
0.0149656,0.0263777,0.0460895,0.0215076,0.00271831,0.00124596,0.000713292,0.000756905,0.00175783,0.00304107,0.00188987,0.00666413
0.0133564,0.0160807,0.0400847,0.0191983,0.00238094,0.001015,0.000324454,0.000276577,0.00106368,0.00244914,0.00171305,0.00581174
0.0125773,0.0112304,0.0349405,0.0169947,0.0018187,0.000828783,0.00034963,0.000238822,0.000768139,0.00189096,0.00113711,0.0057196
0.0116287,0.0171409,0.0309959,0.0148537,0.00122945,0.000477275,0.000232044,0.000259979,0.00068839,0.00161685,0.000920714,0.0049841
0.0111031,0.01582,0.0283273,0.0138613,0.00143565,0.000626729,0.000432954,0.000361061,0.000732063,0.00145884,0.000744192,0.0047833
0.0104682,0.00870624,0.0228996,0.00885304,0.00637237,0.0227002,0.0396842,0.0170079,0.00351182,0.00381323,0.00333342,0.0044935
0.00944673,0.00797568,0.0222552,0.0105421,0.000666712,0.0133833,0.0315878,0.0153783,0.00131202,0.00152534,0.00113666,0.00424423
0.00894543,0.01189,0.0202232,0.00988084,0.0011066,0.0123681,0.0287306,0.0137819,0.000893835,0.00121023,0.000797656,0.00390543
0.00813063,0.0103901,0.0179364,0.00887154,0.00108633,0.0111634,0.025774,0.0123988,0.000892039,0.000957999,0.000517025,0.00346447
0.00732992,0.00448587,0.0157583,0.00798719,0.00103697,0.00950128,0.0230709,0.0110304,0.000687404,0.000679268,0.000431258,0.0031082
0.00699633,0.0049354,0.0142806,0.00728122,0.00114126,0.0094434,0.0212375,0.0103948,0.00093774,0.000879879,0.000582269,0.00322976
0.00658759,0.0085363,0.0128658,0.00679677,0.00190603,0.0103984,0.0202764,0.0097571,0.0119704,0.0324074,0.016866,0.00402353
0.00591429,0.00699158,0.0116565,0.00589021,0.00107205,0.00739734,0.0163626,0.00800558,0.0136131,0.0309419,0.0148238,0.0032278
0.00537186,0.00286187,0.0102728,0.0051451,0.000815979,0.00576601,0.0137893,0.00674695,0.0118704,0.0271116,0.01303,0.00271897
0.00500002,0.00293202,0.00909616,0.00463506,0.000535475,0.00498674,0.0119074,0.00585704,0.010468,0.023929,0.0114657,0.00250356
0.00483239,0.00521234,0.00815094,0.00407848,0.000623612,0.00409267,0.0103265,0.00505288,0.00918655,0.0210671,0.0100577,0.00255702
0.00517912,0.00534669,0.0077878,0.0042087,0.00123372,0.00463252,0.00962151,0.00481174,0.0084885,0.0191347,0.00945014,0.00280111
0.00499811,0.0153901,0.0396069,0.019108,0.00196955,0.00445573,0.0098213,0.00475946,0.00694703,0.0165044,0.00842492,0.00342743
0.00413956,0.0131974,0.0338245,0.016211,0.0013504,0.00349924,0.00711602,0.00342023,0.00608074,0.0139499,0.00687868,0.00209745
0.00381504,0.013009,0.0289913,0.0138729,0.000726041,0.00250495,0.00598049,0.00290854,0.0050008,0.0116648,0.00564429,0.00188337
0.00351675,0.0114801,0.0248587,0.0119277,0.000596689,0.00218938,0.00519161,0.0026361,0.00423403,0.00988832,0.004644,0.00166141
0.00316811,0.00870332,0.0213424,0.0103949,0.00058018,0.00187969,0.00459169,0.00229817,0.00362906,0.00844829,0.00398189,0.00136759
0.00339454,0.00710389,0.0189658,0.0095119,0.00202518,0.00240794,0.00476771,0.00297408,0.00423345,0.00815156,0.0041101,0.00205478
0.00311699,0.0077626,0.0169341,0.0101057,0.00194477,0.0176012,0.037195,0.0179208,0.00362694,0.00682868,0.00455215,0.00179162
0.0026009,0.00661187,0.0127219,0.00636545,0.000925923,0.014453,0.0332537,0.016018,0.0025237,0.00553881,0.00305997,0.00121291
0.0024523,0.00479398,0.0104508,0.00507375,0.000675743,0.0126413,0.0297181,0.0143801,0.00205488,0.00470868,0.00237592,0.00119284
0.00228597,0.00271596,0.00889962,0.0043314,0.000510715,0.0112259,0.0265786,0.0127822,0.00153742,0.00398182,0.00198658,0.00112888
0.00204381,0.00352178,0.00768558,0.00364567,0.000406889,0.0102222,0.023836,0.011458,0.0012317,0.00339119,0.00165866,0.000910047
0.00553934,0.00349064,0.00703899,0.00511562,0.00271156,0.0105592,0.0211711,0.0162724,0.00979423,0.0107942,0.00592546,0.0064169
0.00262212,0.00373376,0.00608286,0.00302837,0.00110923,0.00934434,0.0195822,0.00938128,0.0145764,0.0354701,0.0170621,0.0018506
0.00181174,0.0017546,0.00502851,0.00283507,0.000850763,0.00677413,0.0157495,0.00762149,0.0130256,0.0309576,0.0148197,0.00147241
0.0015931,0.00194358,0.00430989,0.00233634,0.000670696,0.0056017,0.0135897,0.00649154,0.0114297,0.0271827,0.0130748,0.00124178
0.00136577,0.00210479,0.00377148,0.00193652,0.000234369,0.00497103,0.0118358,0.00560463,0.0100155,0.0238354,0.0113173,0.00107259
0.00138568,0.00179037,0.00325506,0.00160368,0.000366789,0.00463958,0.0104693,0.004933,0.00881653,0.0210082,0.0100529,0.00112412
0.00466122,0.0280894,0.0434775,0.0224413,0.00681076,0.00673336,0.0100656,0.00479368,0.00982471,0.0171043,0.00467538,0.00928055
0.00158829,0.0136381,0.0332041,0.0162108,0.00163002,0.00395112,0.00860362,0.00421402,0.00685624,0.0161145,0.00764362,0.000744893
0.0013675,0.0117387,0.0280679,0.0135219,0.00102799,0.003093,0.00687108,0.00324838,0.0057125,0.013514,0.00668577,0.000886525
0.00121514,0.010019,0.0237294,0.0113946,0.000680248,0.00249479,0.00590634,0.00287909,0.00476813,0.0113876,0.00554324,0.000820005
0.00110473,0.00833545,0.0201198,0.00973538,0.000469166,0.00223521,0.00515456,0.00242682,0.00403863,0.00965981,0.00460564,0.000669292
0.00135381,0.0070407,0.0174559,0.00856053,0.000735392,0.00222861,0.00475344,0.00241654,0.00371875,0.00853987,0.00429603,0.000798937
0.0345197,0.028258,0.0237272,0.00916639,0.00802733,0.00635735,0.00797875,0.00766111,0.00762465,0.0218752,0.0246476,0.0316673
0.0236611,0.0123864,0.01201,0.00586848,0.000826563,0.00160034,0.00412583,0.00275621,0.00410364,0.0080977,0.00446129,0.0110556
0.021819,0.0139013,0.0100478,0.00486522,0.000512822,0.0013151,0.00315577,0.00179671,0.00275314,0.00585218,0.00285602,0.00961094
0.0200898,0.0112635,0.00877783,0.00420057,0.000465025,0.00119042,0.00276022,0.00152819,0.0021643,0.00483412,0.00235594,0.0085804
0.0185527,0.0114706,0.00745162,0.00362618,0.000442719,0.000907467,0.00238512,0.00129581,0.00186331,0.00424563,0.00211167,0.00796351
0.0174889,0.00947578,0.00636464,0.00342985,0.000778011,0.00128198,0.00234127,0.00122859,0.001863,0.00396752,0.00212797,0.00780541
0.0173146,0.0241595,0.0524145,0.0290062,0.00396782,0.00321657,0.00223983,0.0032771,0.00498429,0.00677245,0.00455021,0.00964221
0.0146621,0.018861,0.0455692,0.0209515,0.000852153,0.000849296,0.00197166,0.00137286,0.00165111,0.00295692,0.0017438,0.00637742
0.0131755,0.0232195,0.0401243,0.0183158,0.000566715,0.000992917,0.00146645,0.000786949,0.00118352,0.00256832,0.00176485,0.00604087
0.0122903,0.0155609,0.0347475,0.016212,0.000274944,0.000591681,0.00141674,0.000683559,0.000946726,0.00222805,0.00126226,0.0055606
0.0113793,0.00822194,0.0305981,0.0145246,0.000230002,0.00065817,0.0011716,0.00062903,0.000806763,0.00190805,0.000930703,0.0048329
0.0109117,0.0140017,0.0284366,0.0138234,0.000704162,0.000821628,0.00139886,0.000879573,0.00105209,0.00188152,0.00104735,0.00486733
0.00984419,0.0159721,0.0235805,0.010006,0.00285557,0.0133692,0.0345383,0.0188141,0.0038252,0.003617,0.00232292,0.00397129
0.00932817,0.00958971,0.0226111,0.0110493,0.000807846,0.0137272,0.0316051,0.0152395,0.00150412,0.00161762,0.00125186,0.00416177
0.0087589,0.00504338,0.0200179,0.00969936,0.000484272,0.0120918,0.0283273,0.0136811,0.00119847,0.00137593,0.000853602,0.0038919
0.007812,0.00914332,0.0178994,0.00847524,0.000273356,0.0106246,0.0253674,0.012155,0.00105681,0.00123272,0.000662674,0.00327952
0.00717953,0.00989412,0.0160678,0.00754226,0.000379529,0.00996015,0.0228095,0.0108745,0.000818786,0.000889636,0.000450715,0.00311819
0.00698286,0.00626682,0.0145622,0.00727639,0.000882804,0.00899098,0.0209509,0.0102617,0.00121499,0.001267,0.000889665,0.00329281
0.00630144,0.00337911,0.0127315,0.0063505,0.00141062,0.00974169,0.0199046,0.0104663,0.0165257,0.0348326,0.0167792,0.00350421
0.00583273,0.00629959,0.0116429,0.00582014,0.00093364,0.00705059,0.0159346,0.00802053,0.0129265,0.0306392,0.0146889,0.00320512
0.00531236,0.00675301,0.0104436,0.00514699,0.000370668,0.00606305,0.0136877,0.00671201,0.0113237,0.0269039,0.0129543,0.00268462
0.00499014,0.00399916,0.00909324,0.00441534,0.000261321,0.00492471,0.0118085,0.00583172,0.00975414,0.0236951,0.0113625,0.00259956
0.00477414,0.00126569,0.00796424,0.00385554,0.000215866,0.00431952,0.0102203,0.00512494,0.00855913,0.0208714,0.00998461,0.00248012
0.00529375,0.00487311,0.00801591,0.00424943,0.00139191,0.0047503,0.00989297,0.00538971,0.00855649,0.0190722,0.00952099,0.00304815
0.00492806,0.0171317,0.0385796,0.0188908,0.00189991,0.00471371,0.00929576,0.00475382,0.00662172,0.0162483,0.00804605,0.00289077
0.00406322,0.0141668,0.033209,0.016122,0.00149026,0.00307396,0.00685448,0.00342013,0.00570514,0.013535,0.00635103,0.00190949
0.00372113,0.0100369,0.0282503,0.0136849,0.00080525,0.00256508,0.00584253,0.00285998,0.00470349,0.0113212,0.00526019,0.00161075
0.00346758,0.0102994,0.0243437,0.0117735,0.000653974,0.00223582,0.00511355,0.00253795,0.00402239,0.00975459,0.00460183,0.00169978
0.00315553,0.00988012,0.0210535,0.0102163,0.000524335,0.00193927,0.00453809,0.00233527,0.00341777,0.00839204,0.00404695,0.00142883
0.00381944,0.00800563,0.0183629,0.0111648,0.00480926,0.00537876,0.00863062,0.00297001,0.00639407,0.00733319,0.00529723,0.00371394
0.0027944,0.00564085,0.0156893,0.00848106,0.00252307,0.0184955,0.0378908,0.0178082,0.00274293,0.00701217,0.00428312,0.00138757
0.00262818,0.00543583,0.0122242,0.00576136,0.000839956,0.0138227,0.0324295,0.015638,0.00196181,0.00533779,0.00283237,0.00136437
0.00242332,0.00531972,0.0102867,0.00491609,0.000674001,0.0123577,0.0290065,0.014045,0.00187453,0.00461782,0.00224362,0.0011808
0.0022242,0.00437802,0.00875499,0.00427346,0.000540919,0.0111099,0.0259847,0.0125071,0.00139343,0.00387778,0.00189573,0.000923521
0.00201751,0.00275027,0.00744141,0.00371863,0.000563794,0.00973714,0.0232842,0.0112977,0.00126543,0.00334849,0.00164056,0.000910131
0.00659487,0.00529379,0.00651455,0.00393801,0.00526622,0.00698416,0.0172495,0.00555186,0.024295,0.0319773,0.0218264,0.0112021
0.00246374,0.00372215,0.0059418,0.00283243,0.00114918,0.00893649,0.019087,0.00892427,0.0139871,0.0339739,0.0165587,0.00185419
0.00174085,0.00283841,0.0049107,0.00250998,0.000502157,0.00690795,0.0156159,0.00776338,0.0130272,0.0302644,0.01448,0.0013076
0.00156414,0.0017483,0.00418831,0.00214396,0.00063392,0.00574894,0.0134923,0.00672811,0.0114686,0.026527,0.0126742,0.00127558
0.00140902,0.00106421,0.00357764,0.00175335,0.000231954,0.00473234,0.0115876,0.0058033,0.0101181,0.0233217,0.0111211,0.00112605
0.00142733,0.00164937,0.00315453,0.00154088,0.000344455,0.00410127,0.0101563,0.00510772,0.00894076,0.0205514,0.00990939,0.00103645
0.00674365,0.0201818,0.0412246,0.0195469,0.00502138,0.00727507,0.0108249,0.00540884,0.00771555,0.0184948,0.0140479,0.00814631
0.00167842,0.0136052,0.0327008,0.0159258,0.00138793,0.00365257,0.00828215,0.00412556,0.00687538,0.0157542,0.00795031,0.00127624
0.00135777,0.0110635,0.0276637,0.0133743,0.000994529,0.00310419,0.00672001,0.00325136,0.00575449,0.0130921,0.00633508,0.00076913
0.00116575,0.00968031,0.0234467,0.0113428,0.000629404,0.00256426,0.0058283,0.00292975,0.00482465,0.0109127,0.00508728,0.000590709
0.00111775,0.00846321,0.0199083,0.00959573,0.000506037,0.00210346,0.00507238,0.00260138,0.00417808,0.00934202,0.00436254,0.000585364
0.00139429,0.0076255,0.0173876,0.00857062,0.000830006,0.00224516,0.00482388,0.002617,0.0039121,0.00831124,0.00400716,0.000581352
0.0294416,0.00947208,0.0179763,0.0106684,0.00531453,0.00982119,0.0173822,0.014849,0.00968892,0.0199787,0.0416127,0.0603159
0.0285005,0.00635419,0.0121886,0.00625196,0.0013408,0.00361729,0.00774822,0.00420608,0.00438685,0.00746627,0.0299154,0.0610721
0.0252273,0.00507415,0.00955235,0.00472053,0.000742992,0.00182615,0.0038018,0.00202004,0.00279381,0.00555995,0.0242123,0.0525526
0.0232874,0.00354784,0.00803492,0.00401555,0.000589784,0.00184559,0.00356818,0.00175632,0.0024522,0.00480219,0.0248703,0.0511792
0.0217495,0.0029457,0.00681409,0.00355003,0.000601246,0.00130751,0.00301186,0.00186614,0.00217575,0.00385957,0.0206584,0.0458222
0.0212301,0.00377371,0.0059068,0.00310896,0.000928111,0.00149558,0.00332186,0.00225305,0.00219635,0.00361764,0.0206594,0.0437592
0.0171844,0.0260216,0.0547528,0.0285911,0.0042235,0.00215421,0.00344852,0.0028116,0.00349631,0.00578229,0.0183463,0.0377994
0.0167164,0.0193726,0.0446624,0.0208897,0.0015535,0.00128594,0.0020331,0.00137593,0.00173114,0.0031282,0.0165924,0.0355279
0.0156193,0.0163417,0.0391569,0.0183911,0.00120729,0.000711013,0.00151971,0.000861183,0.00108669,0.00235994,0.0154569,0.0333349
0.0145903,0.0139737,0.0344353,0.0166299,0.00134813,0.00095598,0.00142349,0.000710943,0.000870433,0.00196506,0.0136469,0.0303905
0.0133959,0.0124383,0.0305717,0.0147764,0.00125128,0.000450391,0.00113293,0.000589239,0.00074612,0.00170322,0.0129683,0.0284846
0.0128581,0.0114082,0.0279423,0.013872,0.00167739,0.00126636,0.00149613,0.00111238,0.00111088,0.00187698,0.0119963,0.0266323
0.0120131,0.0103271,0.0253718,0.0138385,0.00466955,0.00296488,0.0120986,0.0319937,0.0160731,0.00229977,0.0113605,0.0251806
0.0109054,0.00899325,0.0227246,0.011372,0.00132116,0.000776261,0.0138543,0.0311145,0.0144601,0.000872759,0.0101595,0.0229053
0.00990339,0.00813454,0.0199487,0.00957886,0.000910277,0.000369997,0.0122179,0.0277505,0.0128911,0.000561489,0.00916431,0.0210087
0.00931375,0.00705099,0.0178849,0.00910672,0.00125761,0.000810092,0.0109093,0.0246841,0.0116188,0.000819469,0.00864274,0.0196017
0.00900577,0.00604466,0.0158498,0.00786994,0.000930876,0.000415844,0.00923608,0.0218949,0.0104889,0.000974913,0.00798432,0.0183609
0.00929984,0.00654698,0.0150172,0.0079493,0.00212578,0.00156664,0.00905632,0.0203472,0.00996043,0.00143286,0.00831633,0.0181388
0.00827939,0.017663,0.0451763,0.0223005,0.00198487,0.00177735,0.00832033,0.0177317,0.00864814,0.00189179,0.00807327,0.0170738
0.00736961,0.0156753,0.039037,0.018977,0.00129609,0.000386708,0.00653182,0.0148914,0.00732704,0.00120907,0.00699991,0.0150884
0.00680579,0.0135893,0.0335566,0.0163514,0.00120899,0.000344395,0.00528785,0.0126519,0.00617902,0.000693561,0.00627032,0.0138884
0.00638517,0.0115355,0.0288726,0.0140748,0.00104921,0.000420592,0.00487216,0.0110164,0.00522897,0.000460482,0.00553218,0.0129675
0.00606929,0.00972679,0.0248091,0.0122064,0.00101829,0.000350235,0.00415201,0.00957858,0.00454816,0.000315829,0.00504255,0.0120335
0.00816273,0.0107335,0.022105,0.0106241,0.0057197,0.00923228,0.0157576,0.0199153,0.013731,0.0084903,0.0106347,0.0159545
0.00551473,0.00746628,0.0184686,0.00876827,0.000895126,0.000736169,0.0162529,0.0387318,0.0185474,0.00122397,0.00478537,0.0110974
0.00474286,0.00596365,0.0151412,0.0073501,0.000655468,0.000565604,0.0130278,0.0312576,0.0149011,0.000878306,0.00430791,0.00992529
0.00440632,0.00506517,0.0129536,0.00639437,0.000590514,0.000377136,0.0104041,0.0252782,0.0121154,0.000780918,0.00396798,0.00919863
0.00423375,0.00448321,0.011187,0.00562266,0.000696587,0.000469718,0.00841887,0.0206258,0.00990746,0.000588021,0.00365466,0.00861826
0.00409451,0.00372029,0.00961747,0.0048517,0.000591531,0.000346789,0.00701753,0.0169393,0.00810836,0.000517082,0.00341679,0.00811398
0.00569239,0.00622354,0.0121226,0.00741232,0.00637665,0.0100001,0.0216809,0.033423,0.0212275,0.0106242,0.00778694,0.0091604
0.00376891,0.00300516,0.0078708,0.00468098,0.00160326,0.000877262,0.0182404,0.0431377,0.020572,0.00126625,0.00360778,0.00776008
0.00317556,0.00278129,0.00660075,0.00332712,0.00051196,0.000538988,0.0157873,0.0371733,0.0177558,0.000886414,0.00295078,0.00661118
0.00297418,0.00219716,0.00557988,0.00290893,0.000480636,0.000374176,0.0137808,0.0323813,0.0155301,0.000903406,0.00272811,0.00606609
0.00278863,0.00191342,0.00462177,0.00215437,0.000327083,0.000442464,0.0118963,0.0283965,0.0135205,0.000634765,0.00252063,0.00567977
0.0026268,0.00169506,0.00423337,0.00224787,0.000445893,0.000356674,0.0106621,0.0249407,0.0119081,0.000575912,0.00235084,0.00529795
0.00872088,0.0217001,0.0426866,0.0189894,0.00458174,0.00457285,0.0119464,0.0252526,0.0123951,0.00368847,0.00814971,0.0123961
0.00287202,0.0135277,0.0333994,0.0163697,0.00146606,0.000518613,0.00859872,0.0191235,0.00940462,0.00105934,0.00271698,0.00507542
0.00238659,0.0116972,0.0283468,0.0137687,0.00101393,0.000458543,0.00688523,0.0160185,0.00781187,0.000760212,0.00211965,0.00443357
0.00210593,0.00972976,0.0239522,0.0116241,0.000796588,0.000283622,0.0058174,0.0135791,0.00652678,0.00054501,0.00192835,0.00401503
0.00205598,0.00818702,0.0204372,0.0099708,0.000698824,0.000294036,0.00488096,0.0116572,0.00563627,0.000414069,0.00177566,0.00378609
0.00206247,0.00734431,0.0175248,0.00846009,0.000605164,0.000329311,0.00429921,0.010019,0.00481812,0.000326143,0.00151121,0.00360041
0.00262288,0.00646986,0.0164787,0.00831162,0.00382022,0.00391585,0.0221955,0.0459648,0.021508,0.00252563,0.00230391,0.00406117
0.00152722,0.00499722,0.0121815,0.00592701,0.000503272,0.000514958,0.0148973,0.0356971,0.016961,0.00130831,0.0018231,0.00302457
0.00141253,0.00412994,0.010035,0.00474019,0.000408952,0.000381192,0.012039,0.0289143,0.0136859,0.000587395,0.00126294,0.00287152
0.00138675,0.00352157,0.00839465,0.00399918,0.000212384,0.000351136,0.00976105,0.0235188,0.011167,0.000450419,0.00117438,0.00270121
0.00142361,0.00287429,0.00701344,0.00336967,0.000291916,0.000295312,0.00796083,0.0191819,0.00912717,0.00044611,0.00108829,0.00259132
0.0017286,0.00305677,0.00658634,0.00359222,0.000785283,0.000764598,0.00702502,0.016341,0.00800453,0.000847612,0.00127196,0.00269005
0.0340969,0.00949363,0.00897706,0.00498236,0.00441322,0.00621766,0.0160455,0.025034,0.0155549,0.0105412,0.0293832,0.0646919
0.028952,0.00310158,0.00459212,0.00239997,0.000841375,0.00150185,0.00787297,0.0124882,0.00659295,0.00217546,0.0293837,0.0630369
0.0255749,0.00239229,0.00365578,0.00202865,0.000693461,0.00046024,0.00446777,0.00914394,0.00514138,0.00106817,0.0223868,0.0533978
0.0245643,0.00254451,0.00324108,0.00152634,0.000503315,0.000867659,0.00361456,0.0073087,0.00403258,0.00032491,0.0238015,0.052919
0.0222163,0.00199837,0.00276169,0.00164783,0.000480998,0.000535929,0.00277521,0.00582702,0.00326286,0.000315923,0.0199101,0.0466577
0.0215728,0.00232946,0.00279109,0.0018638,0.00108439,0.0010748,0.00317174,0.00547484,0.0031078,0.000962314,0.0196938,0.0446969
0.0197092,0.0237722,0.0528168,0.0262254,0.00331099,0.00092672,0.00285446,0.0043725,0.00363576,0.00231246,0.0177868,0.0387642
0.0171791,0.020231,0.0450221,0.0216787,0.00187489,0.000777814,0.00174452,0.00351804,0.00196931,0.00077308,0.015561,0.0361599
0.0158109,0.0172793,0.0393371,0.0185553,0.00138378,0.000657518,0.0012045,0.00259609,0.00127391,0.000418265,0.0149923,0.03396
0.0147448,0.0153301,0.0345891,0.0165455,0.00130908,0.000427949,0.00117776,0.00216077,0.00103397,0.000269161,0.0130759,0.0308793
0.0139179,0.013624,0.0305711,0.0147944,0.00111713,0.000405196,0.000771767,0.00168776,0.000896043,0.000268657,0.0123895,0.0289473
0.013114,0.0124671,0.0277869,0.0136915,0.00179535,0.00114806,0.001267,0.00223127,0.0016169,0.00111092,0.0118107,0.0272734
0.0118594,0.0109385,0.0254391,0.0130718,0.00344742,0.0020536,0.0166289,0.0345325,0.0164738,0.0017804,0.010348,0.0249898
0.0110194,0.0098954,0.0225198,0.0111585,0.00137121,0.00076973,0.0133391,0.0307684,0.014771,0.000968201,0.00986003,0.0231071
0.0102411,0.00872553,0.0196817,0.0093519,0.000581815,0.00029246,0.0115919,0.0272962,0.0130785,0.000886146,0.00903327,0.0213329
0.00957991,0.00764937,0.0176064,0.00873542,0.000799437,0.000315969,0.0103757,0.0243703,0.0116033,0.000623337,0.00840355,0.0198499
0.00894294,0.00695002,0.0156545,0.00755013,0.000511876,0.000483256,0.00930942,0.0217372,0.01037,0.000621142,0.00789429,0.018506
0.0132141,0.0119485,0.0180742,0.0108318,0.00494099,0.00455135,0.00976668,0.0221598,0.011257,0.00195183,0.00931451,0.0199251
0.00828179,0.018981,0.0442384,0.0214941,0.00191243,0.00137272,0.00835239,0.0175366,0.00839486,0.00108286,0.00749336,0.0164439
0.00729213,0.0156674,0.0378792,0.0185939,0.00148437,0.00056341,0.00614412,0.0145787,0.0070608,0.000770781,0.00676959,0.0150351
0.00689695,0.0135926,0.0325156,0.0156338,0.000987061,0.00024953,0.0054511,0.0125184,0.00603148,0.000502422,0.0060441,0.0140341
0.00641724,0.0117632,0.0279139,0.013508,0.000760147,0.000234044,0.00456435,0.0107583,0.00516904,0.000339091,0.00552963,0.0129275
0.00607495,0.00995754,0.0239946,0.0117311,0.000719818,0.000352711,0.00402744,0.00933423,0.00456236,0.000358937,0.00519495,0.0121492
0.0090991,0.00853255,0.0238896,0.0181952,0.0109081,0.00569026,0.0337698,0.0531898,0.0254205,0.00611691,0.00971114,0.0157282
0.00544306,0.00775462,0.0180161,0.00906107,0.000834571,0.000684188,0.0159293,0.0379496,0.0181374,0.00108987,0.00504571,0.011002
0.00470614,0.00615223,0.0147373,0.00715983,0.000644028,0.000452515,0.0128891,0.0307287,0.0146421,0.000693122,0.00422445,0.00986419
0.00446332,0.00525509,0.0125008,0.00591484,0.00040512,0.000362536,0.0103171,0.0248139,0.0118047,0.000599564,0.00384176,0.00914093
0.00421226,0.00459412,0.010697,0.00515201,0.000329381,0.00038879,0.00847923,0.0202799,0.0096172,0.000461021,0.00369101,0.00847679
0.00405844,0.00404989,0.00929036,0.00456059,0.000454239,0.000485913,0.00692378,0.0165782,0.00792607,0.000463801,0.00340637,0.00798538
0.00474339,0.0041941,0.0112922,0.0103869,0.00830872,0.00607525,0.0323947,0.0512772,0.0278495,0.00793775,0.00605626,0.0082796
0.00360734,0.00306188,0.00732128,0.0029263,0.00130536,0.000515255,0.0170946,0.0416796,0.0201417,0.00141935,0.00346833,0.00743585
0.00311582,0.00280198,0.00647831,0.00339959,0.000490535,0.000701865,0.0156026,0.036648,0.0174973,0.000917832,0.00291429,0.0065075
0.00291799,0.00231169,0.00528726,0.00251827,0.000360814,0.00032801,0.0135582,0.0320687,0.015397,0.000928521,0.00269258,0.00603802
0.0027697,0.00196295,0.0045429,0.0021825,0.000305382,0.000375483,0.0118899,0.0280169,0.0133106,0.000630368,0.0024056,0.00557724
0.00270994,0.00180813,0.00407555,0.00203901,0.000228385,0.000430528,0.0103478,0.024677,0.0118205,0.000645379,0.00237877,0.00530491
0.00577223,0.0108444,0.0360344,0.0201619,0.00322338,0.00220436,0.012039,0.0243475,0.0111741,0.00214167,0.00624191,0.00959896
0.00263202,0.0135732,0.032908,0.0160649,0.00126324,0.000828705,0.00810298,0.0185301,0.00910235,0.00104845,0.00250825,0.00478484
0.00231695,0.0113397,0.027721,0.0132794,0.000947103,0.000521542,0.00701485,0.0158455,0.00761317,0.000372044,0.00218639,0.00441921
0.00208216,0.00966846,0.0235205,0.0113319,0.000605516,0.000165417,0.00560887,0.0133984,0.00638788,0.000372706,0.00192342,0.00405863
